close,forecast
133.35,146.1063992524147
133.35,146.13483736038205
133.35,145.50962611198423
133.35,146.1725697493553
133.35,146.13161682367323
133.35,146.133051970005
133.35,146.133051970005
133.35,145.50962611198423
133.35,145.58804233670233
133.35,146.16946453690525
133.35,146.13161682367323
133.35,145.50962611198423
133.35,145.7723006033897
133.35,145.5532912933826
133.35,145.58253667116162
133.35,145.58259646892546
133.35,146.16946453690525
133.35,146.13161682367323
133.35,145.73430339574813
133.35,146.15838059425352
133.35,146.13134773373602
133.35,146.133051970005
133.35,145.50962611198423
133.35,145.58804233670233
133.35,145.58259646892546
133.35,145.58259646892546
133.35,146.16946453690525
133.35,145.73294086098667
133.35,145.55570456027982
133.35,145.58253667116162
133.35,146.16946453690525
133.35,145.73294086098667
133.35,146.15838059425352
133.35,145.5065593409538
133.35,146.1725697493553
133.35,146.13161682367323
133.35,146.133051970005
133.35,145.50962611198423
133.35,145.58804233670233
133.35,146.16946453690525
133.35,146.13161682367323
133.35,146.133051970005
133.35,145.50962611198423
133.35,146.1725697493553
133.35,146.13161682367323
133.35,146.133051970005
133.35,146.133051970005
133.35,145.73430339574813
133.35,146.15838059425352
133.35,145.5065593409538
133.35,145.58804233670233
133.35,145.58259646892546
133.35,146.16946453690525
133.35,146.13161682367323
133.35,146.133051970005
133.35,145.50962611198423
133.35,146.52696973919865
133.35,145.47670744299887
133.35,145.77432091355323
133.35,146.15698816061018
133.35,146.13134773373602
133.35,145.50962611198423
133.35,146.1725697493553
133.35,146.4806649136543
133.35,145.47943678379056
133.35,146.52934029340742
133.35,145.47670744299887
133.35,146.17467975616452
133.35,146.13161682367323
133.35,145.50962611198423
133.35,146.1725697493553
133.35,145.50708470702168
133.35,145.7723006033897
133.35,146.15698816061018
133.35,146.13134773373602
133.35,145.73430339574813
133.35,145.55570456027982
133.35,146.16945172309872
133.35,145.50708470702168
132.66,145.7043660724163
132.66,145.69258591294286
132.66,144.77984993100165
132.66,144.90551493167874
132.66,146.1113496530056
132.66,145.6647799527645
132.66,144.7834548819065
132.66,145.74714282989498
132.66,145.6899847102165
132.66,144.77984993100165
132.66,144.90551493167874
132.66,144.89489655733107
132.66,145.74186354160307
132.66,146.0518679630756
132.66,144.75066435098645
132.66,145.74905635833738
132.66,145.3009746289253
132.66,144.82924715518948
132.66,145.35289190173145
132.66,146.0782302343845
132.66,145.2784906697273
132.66,145.7173720860481
132.66,145.69064675688742
132.66,145.6921673285961
132.66,144.77984993100165
132.66,145.3558946037292
132.66,144.82506558299062
132.66,145.74398209095
132.66,145.6899847102165
132.66,145.6921673285961
132.66,144.77984993100165
132.66,144.90551493167874
132.66,144.89489655733107
132.66,144.89489655733107
132.66,145.74186354160307
132.66,145.6899847102165
132.66,145.6921673285961
132.66,145.6921673285961
132.66,144.77984993100165
132.66,145.3558946037292
132.66,145.71369025230405
132.66,145.69064675688742
132.66,144.77984993100165
132.66,145.3558946037292
132.66,145.32355682730673
132.66,145.3241676187515
132.66,144.82629570841786
132.66,145.74398209095
132.66,144.77544625282286
132.66,145.74714282989498
132.66,144.77544625282286
132.66,144.90551493167874
132.66,145.74186354160307
132.66,145.6899847102165
132.66,146.05430258631705
132.66,144.75066435098645
132.66,144.90946158409116
132.66,145.74186354160307
132.66,145.6899847102165
132.66,145.6921673285961
132.66,145.6921673285961
132.66,145.6921673285961
132.66,145.6921673285961
132.66,145.6921673285961
132.66,144.77984993100165
132.66,145.74714282989498
132.66,145.6899847102165
132.66,145.6921673285961
132.66,145.3030419230461
132.66,145.71580025911328
132.66,145.69064675688742
132.66,145.6921673285961
132.66,144.77984993100165
132.66,145.74714282989498
132.66,144.77544625282286
132.66,145.3558946037292
132.66,146.0782302343845
132.66,145.66565556287762
132.66,144.7834548819065
132.66,145.74714282989498
132.66,144.77544625282286
132.66,145.74714282989498
132.66,145.6899847102165
132.66,145.6921673285961
132.66,145.6921673285961
132.66,145.6921673285961
132.66,144.77984993100165
132.66,144.90551493167874
132.66,144.89489655733107
132.66,144.89489655733107
132.66,144.89489655733107
132.66,146.1113496530056
132.66,145.6647799527645
132.66,144.7834548819065
132.66,145.3558946037292
132.66,144.82506558299062
132.66,144.89912511348723
132.66,145.74186354160307
132.17,144.46672748327254
132.17,144.38877255558964
132.17,144.39246720314023
132.17,144.06573222160338
132.17,144.21312089562414
132.17,144.20416831612584
132.17,144.40027508258817
132.17,144.3919461083412
132.17,144.1915509879589
132.17,144.5378825509548
132.17,144.38552639126775
132.17,144.39246720314023
132.17,144.52863952517507
132.17,144.38578693866728
131.47,143.97747926473616
131.47,144.23272601962088
131.47,144.22239382028576
131.47,143.98825994729992
131.47,143.91458483099936
131.47,144.23557495594022
131.47,144.22207774639128
131.47,143.98825994729992
131.47,144.23221346735951
131.47,144.35442728281018
131.47,144.2166617774963
131.47,143.90578174591062
131.47,144.23581841826436
131.47,144.22207774639128
131.47,143.98825994729992
131.47,144.00470433235165
131.47,144.00398675918578
130.35,144.89478977560995
130.35,144.77784670591353
130.35,146.06207202434538
130.35,145.97024828672406
130.35,146.41420397043225
130.35,144.45690356492995
130.35,146.08218115806577
130.35,144.527157394886
130.35,146.0762953495979
130.35,147.03600247502325
130.35,144.40336320996283
130.35,146.52960084080695
130.35,144.44663970589636
130.35,144.86242637157437
130.35,144.8119143462181
130.35,144.8119143462181
130.35,144.8119143462181
130.35,146.50441743969915
130.35,146.37695850610731
130.35,146.38398047208784
130.35,147.0058515882492
130.35,146.95213611125945
130.35,144.42152037382124
130.35,146.52960084080695
130.35,144.44663970589636
130.35,146.5254619812965
130.35,146.37695850610731
130.35,144.46318660140034
130.35,146.5254619812965
130.35,145.93849567413326
130.35,146.41666422128674
130.35,145.9427797567844
130.35,144.54327716350554
130.35,144.84756235599517
130.35,147.1522792267799
130.35,144.3930181968212
130.35,144.8726176190376
130.35,144.8119143462181
130.35,144.8119143462181
130.35,147.1522792267799
130.35,144.3930181968212
130.35,146.52960084080695
130.35,146.37695850610731
130.35,146.38398047208784
130.35,144.46318660140034
130.35,144.86242637157437
130.35,146.06207202434538
130.35,145.97024828672406
130.35,146.41420397043225
130.35,144.45690356492995
130.35,144.86242637157437
130.35,144.8119143462181
130.35,146.50441743969915
130.35,146.37695850610731
130.35,146.38398047208784
130.35,146.38398047208784
130.35,144.46318660140034
130.35,144.86242637157437
130.35,144.8119143462181
130.35,144.8119143462181
130.35,146.50441743969915
130.35,146.37695850610731
130.35,146.38398047208784
130.35,147.0058515882492
130.35,146.3339041161537
130.35,147.01085324406623
130.35,146.3339041161537
130.35,146.38817485809324
130.35,144.46318660140034
130.35,146.08218115806577
130.35,144.527157394886
130.35,147.1698982107639
130.35,146.32517364263532
130.35,144.47421501755713
130.35,146.5254619812965
130.35,144.44663970589636
130.35,146.08218115806577
131.38,144.676216135025
131.38,145.01858823180197
131.38,144.72636937379835
131.38,144.74292481184003
131.38,144.74205347299574
131.38,144.74205347299574
131.38,143.85427451491353
131.38,145.06448728680607
131.38,143.83334529757497
131.38,143.96272630214688
131.38,144.7822290277481
131.38,144.74041757702824
131.38,144.39172827363012
131.38,143.893484762907
131.38,143.95626814365386
131.38,144.7822290277481
131.38,143.85078061699866
131.38,144.786299546957
131.38,143.85078061699866
131.38,144.786299546957
131.38,143.85078061699866
131.38,144.43403946280478
131.38,144.75816469907758
131.38,144.74111806511877
131.38,143.85427451491353
131.38,144.786299546957
131.38,144.74041757702824
131.38,144.39172827363012
131.38,145.03386228919027
131.38,144.72532291293143
131.38,144.74292481184003
131.38,144.39172827363012
131.38,144.4084460198879
131.38,144.7588481020927
131.38,143.8522413909435
131.38,143.96070172071455
131.38,144.43020813465117
131.38,144.75816469907758
131.38,143.8522413909435
131.38,145.06448728680607
131.38,144.7244515740871
131.38,143.8562435698509
131.38,143.96070172071455
131.38,143.9520225024223
131.38,144.7822290277481
131.38,144.74041757702824
131.38,143.85427451491353
131.38,144.786299546957
131.38,144.74041757702824
131.38,144.39172827363012
131.38,144.75973225474354
131.38,144.74111806511877
131.38,144.39172827363012
131.38,144.4084460198879
131.38,144.7588481020927
131.38,145.0134413528442
131.38,144.72636937379835
131.38,143.8562435698509
131.38,144.43403946280478
131.38,144.4069809746742
131.38,144.7588481020927
131.38,144.74111806511877
131.38,144.39172827363012
131.38,144.75973225474354
131.38,144.74111806511877
131.38,144.74205347299574
131.38,144.74205347299574
131.38,144.74205347299574
131.38,143.85427451491353
131.38,144.43403946280478
131.38,144.75816469907758
131.38,144.74111806511877
131.38,143.85427451491353
131.38,144.43403946280478
131.38,145.03214523911473
131.4,145.79691165447232
131.4,145.75090581774708
131.4,146.1669573020935
131.4,144.5568811547756
131.4,144.77448948860166
131.4,145.8186865830421
131.4,145.7510595834255
131.4,145.75411781191823
131.4,144.59027820587156
131.4,144.76952627420422
131.4,145.8186865830421
131.4,145.7510595834255
131.4,145.35759029746052
131.4,145.77907483577727
131.4,145.75246055960653
131.4,145.75411781191823
131.4,145.75411781191823
131.4,144.59027820587156
131.4,145.82666531324384
131.4,144.5836833667755
131.4,145.82666531324384
131.4,145.7510595834255
131.4,144.59027820587156
131.4,145.82666531324384
131.4,145.7510595834255
131.4,146.1669573020935
131.4,145.7249749445915
131.4,145.75617656350133
131.4,146.1669573020935
131.4,145.7249749445915
131.4,145.75617656350133
131.4,144.59027820587156
131.4,145.82666531324384
131.4,145.3546772921085
131.4,144.64618057250973
131.4,145.82297920823095
131.4,144.5836833667755
131.4,145.82666531324384
131.4,145.7510595834255
131.4,145.75411781191823
131.4,144.59027820587156
131.4,145.82666531324384
131.4,145.3546772921085
131.4,145.77907483577727
131.4,144.58663054227827
131.4,145.82666531324384
131.4,145.7510595834255
131.4,145.35759029746052
131.4,145.77907483577727
131.4,145.75246055960653
131.4,145.75411781191823
131.4,145.75411781191823
131.4,145.75411781191823
131.4,144.59027820587156
131.4,145.82666531324384
131.4,144.5836833667755
131.4,144.76952627420422
131.4,145.8186865830421
131.4,144.5836833667755
131.4,145.82666531324384
131.4,145.7510595834255
131.4,145.75411781191823
131.4,145.75411781191823
131.4,145.75411781191823
131.4,145.75411781191823
131.4,144.59027820587156
131.4,145.82666531324384
131.4,144.5836833667755
131.4,144.76952627420422
131.4,144.75232587456702
131.4,145.8186865830421
131.4,145.7510595834255
131.4,144.59027820587156
131.4,145.82666531324384
131.4,145.7510595834255
131.4,144.59027820587156
131.4,145.82666531324384
131.4,145.7510595834255
131.4,145.75411781191823
131.4,145.35759029746052
131.4,145.77907483577727
131.4,144.58663054227827
131.4,145.82666531324384
131.4,144.5836833667755
131.4,144.76952627420422
131.4,145.8186865830421
131.4,145.3546772921085
131.4,145.38143252015112
131.4,145.77749446630474
131.4,145.75246055960653
131.4,145.75411781191823
131.4,145.35759029746052
131.4,144.64618057250973
131.36,144.4005185449123
131.36,145.04980266451832
131.36,144.34861835718152
131.36,145.050114467144
131.36,145.0145689678192
131.36,145.01579055070874
131.36,145.01579055070874
131.36,145.01579055070874
131.36,144.3509718263149
131.36,145.050114467144
131.36,145.0145689678192
131.36,144.6567092502117
131.36,144.67438376069066
131.36,145.03354194402692
131.36,145.0147611749172
131.36,144.3509718263149
131.36,145.050114467144
131.36,145.2739033269882
131.36,144.3330837523937
131.36,145.05111821532248
131.36,145.2739033269882
131.36,145.00043106794354
131.36,145.01667897462843
131.36,144.3509718263149
131.36,145.050114467144
131.36,145.0145689678192
131.36,144.3509718263149
131.36,145.050114467144
131.36,144.34861835718152
131.36,145.050114467144
131.36,144.6555602788925
131.36,144.38817030668255
131.36,145.04807280063628
131.36,145.0145689678192
131.36,144.6567092502117
131.36,145.2955757451057
131.36,144.99929491043088
131.36,145.01667897462843
131.36,145.01579055070874
131.36,144.6567092502117
131.36,144.38817030668255
131.36,145.04807280063628
131.36,145.2739033269882
131.36,144.3330837523937
131.36,145.05111821532248
131.36,144.34861835718152
131.36,145.050114467144
131.36,145.0145689678192
131.36,144.3509718263149
131.36,145.050114467144
131.36,145.0145689678192
131.36,145.01579055070874
131.36,144.6567092502117
131.36,144.38817030668255
131.36,145.31145632266995
131.36,144.9990087354183
131.36,145.01667897462843
131.36,144.3509718263149
131.36,145.050114467144
131.36,144.34861835718152
131.36,144.42474945306776
131.36,145.04736377000808
131.36,145.2739033269882
131.36,145.00043106794354
131.36,145.01667897462843
131.36,145.27524023413656
131.36,145.00043106794354
131.36,145.01667897462843
131.36,144.6567092502117
131.36,145.0345157933235
131.36,145.0147611749172
131.36,145.01579055070874
131.36,145.27524023413656
131.36,145.00043106794354
131.36,144.35275721669194
131.36,145.31369446754454
131.36,144.64137539505955
131.36,145.0353316056728
131.36,144.3489600586891
131.36,144.42474945306776
131.36,145.04736377000808
131.36,145.0145689678192
131.36,145.01579055070874
131.36,145.01579055070874
131.36,145.01579055070874
131.36,145.01579055070874
131.36,144.3509718263149
131.36,144.42474945306776
131.36,144.41947870731352
131.36,145.04736377000808
131.36,145.0145689678192
131.36,145.01579055070874
131.36,145.01579055070874
131.36,145.01579055070874
131.36,145.01579055070874
131.19,144.81366129517554
131.19,144.824010579586
131.19,144.8234638571739
131.19,144.8234638571739
131.19,144.8234638571739
131.19,144.8234638571739
131.19,144.8234638571739
131.19,144.36134673833845
131.19,145.05873815894125
131.19,144.34635031342503
131.19,144.84659277796743
131.19,144.82273347020146
131.19,144.47506927132605
131.19,144.84054039001464
131.19,144.82257970452306
131.19,144.8234638571739
131.19,144.8234638571739
131.19,144.36134673833845
131.19,144.8458709335327
131.19,144.47439013957975
131.19,144.84054039001464
131.19,144.82257970452306
131.19,145.03397761344908
131.19,144.8118502771854
131.19,144.82409173369405
131.19,144.8234638571739
131.19,144.8234638571739
131.19,144.47506927132605
131.19,145.05221593141553
131.19,144.34609403729436
131.19,144.84659277796743
131.19,144.82273347020146
131.19,145.03397761344908
131.19,144.8118502771854
131.19,145.03467383027075
131.19,144.8118502771854
131.19,145.03467383027075
131.19,144.34771711945533
131.19,144.84659277796743
131.19,144.36006535768507
131.19,144.8458709335327
131.19,144.82273347020146
131.19,144.8234638571739
131.19,144.8234638571739
131.19,144.8234638571739
131.19,144.47506927132605
131.19,144.3922621822357
131.19,144.8442734789848
131.19,144.47439013957975
131.19,144.3922621822357
131.19,144.49491785764693
131.19,144.8398399019241
